,S,ethReturn,bullReturn,bullCumulativeReturn
89,74.55865512421043,0.017587028826793194,0.009156710318642099,-0.12742781508076265
90,74.53778739658675,-0.0002799225441885156,0.0021333334452986767,-0.12529448163546397
91,74.25425433460077,-0.0038111366962176874,0.0006962785548408092,-0.12459820308062317
92,74.71601986437278,0.006199451684993029,0.004728156820397208,-0.11987004626022596
93,73.25191296020735,-0.019790162108183296,-0.006008213359055406,-0.12587825961928137
94,77.4946013723936,0.05630391116801636,0.022953394404273273,-0.1029248652150081
95,79.21810038865068,0.02199653874787355,0.010826351017244858,-0.09209851419776324
96,73.2841224339309,-0.07786083826465795,-0.03314705360315903,-0.12524556780092228
97,74.41820889069332,0.015356680343690421,0.008302588679870689,-0.11694297912105159
98,70.80838863421621,-0.049723177833624455,-0.019454944923164432,-0.13639792404421602
99,72.97664805753102,0.03016202313474725,0.01385150273273575,-0.12254642131148027
100,70.40593653379392,-0.03586191497703162,-0.013084419583631128,-0.1356308408951114
101,67.56934092213808,-0.04112324185759775,-0.015473329212842916,-0.15110417010795432
102,72.01541609625939,0.06372586503000388,0.025375294229829568,-0.12572887587812476
103,77.35337237189304,0.07150396638429957,0.027836307346465392,-0.09789256853165937
104,72.02367958629915,-0.07138922684071058,-0.029907824193533297,-0.12780039272519267
105,77.35556267940854,0.07141754204454731,0.027809396192219036,-0.09999099653297364
106,79.17989526201423,0.02330992876031779,0.011318780906995259,-0.08867221562597838
107,74.37447589325211,-0.06260960186621034,-0.025599332324245574,-0.11427154795022396
108,77.07258784084732,0.03563485999605476,0.01583058454470424,-0.09844096340551972
109,78.77095325698956,0.021796638395598755,0.010751205890017686,-0.08768975751550204
110,81.55581645946985,0.034743334948294624,0.015510847158109605,-0.07217891035739243
111,90.44907956595296,0.10349938525788449,0.03712848166799468,-0.035050428689397756
112,89.78190587064634,-0.007403574265161694,-0.0007822571389376174,-0.035832685828335376
113,89.24366589299841,-0.006013013605559614,-0.00020796405566966586,-0.036040649884005044
114,84.35308324852491,-0.05635908639545928,-0.02259233989548656,-0.05863298977949161
115,81.15786541373242,-0.03861514771182328,-0.01433007570879116,-0.07296306548828277
116,95.6102277516072,0.16388358553695603,0.051009474763344526,-0.021953590724938243
117,90.73747543664757,-0.052309347281247476,-0.020670922079807332,-0.04262451280474558
118,89.22522388001852,-0.016806673367571356,-0.004731329714609736,-0.04735584251935532
119,89.36815084257897,0.0016005856129419627,0.0028920309520774927,-0.04446381156727783
120,89.90867236741126,0.0060300394997563345,0.004661004169234126,-0.039802807398043705
121,91.91882434012568,0.022111439777049213,0.010869520317077915,-0.02893328708096579
122,101.4317360243048,0.0984801773076942,0.03575934238430281,0.00682605530333702
123,109.11492600491914,0.07301567305929257,0.028305451686696546,0.03513150699003356
124,108.12036020837814,-0.00915664082852441,-0.0015098287279546572,0.0336216782620789
125,121.52505086942949,0.11687536856001035,0.04061602353500418,0.07423770179708308
126,125.83971442479289,0.03488856787209915,0.015563004099334673,0.08980070589641775
127,122.91698337083128,-0.023499793836977645,-0.007611915520791182,0.08218879037562657
